! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
@"IEA-15-240-RWT_AF03_Coords.txt"       NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF03_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
5                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
0.000000                 alpha0      ! 0-lift angle of attack, depends on airfoil.
0.000000                 alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
0.000000                 alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
0.000000                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
0.000000                 Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.000000                 Cd0         ! 2D drag coefficient value at 0-lift.
0.000000                 Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  1.57929370601685e-05  9.96114418243442e-02 -1.57929370601685e-05
-1.77000000000000e+02  1.16969945879406e-01  9.87491578398292e-02  5.77999410708721e-02
-1.74000000000000e+02  2.35557963883082e-01  9.81451341630917e-02  1.17037214054931e-01
-1.71000000000000e+02  3.54145981886758e-01  9.81451341630917e-02  1.76995376256429e-01
-1.68000000000000e+02  4.72386978431116e-01  1.06186480836800e-01  1.93957218790713e-01
-1.65000000000000e+02  5.90454468296068e-01  1.18248406992997e-01  1.90909200719697e-01
-1.62000000000000e+02  7.08521958161019e-01  1.30310333149193e-01  1.87932011520366e-01
-1.59000000000000e+02  7.87721851470742e-01  1.54084571099719e-01  1.81991333863326e-01
-1.56000000000000e+02  7.89207905153455e-01  2.01276998007537e-01  1.71690272360745e-01
-1.53000000000000e+02  8.15394908178804e-01  2.48469424915354e-01  1.61522858302990e-01
-1.50000000000000e+02  8.53605136659255e-01  2.95661851823172e-01  1.52293260684426e-01
-1.47000000000000e+02  8.01177448403449e-01  3.51311005116643e-01  1.33150959721564e-01
-1.44000000000000e+02  7.48094070807449e-01  3.74155872400258e-01  1.15000269685584e-01
-1.41000000000000e+02  6.94518858270382e-01  4.01058908902811e-01  9.80644072194964e-02
-1.38000000000000e+02  6.48661464227300e-01  4.32566687956462e-01  9.25452039562755e-02
-1.35000000000000e+02  6.06926721888450e-01  4.67631466405542e-01  9.01441487003844e-02
-1.32000000000000e+02  5.65369698709699e-01  5.12218481760687e-01  8.77014481227752e-02
-1.29000000000000e+02  5.24418761435067e-01  5.62184196174691e-01  8.64033194268661e-02
-1.26000000000000e+02  4.83821887496308e-01  6.11666269924686e-01  8.74764911368506e-02
-1.23000000000000e+02  4.43724605740329e-01  6.63388928843418e-01  8.85038421346988e-02
-1.20000000000000e+02  4.04331413041620e-01  7.18643745044154e-01  8.95680592148060e-02
-1.17000000000000e+02  3.61787666438308e-01  7.62210736888469e-01  9.16339123425983e-02
-1.14000000000000e+02  3.16954606821450e-01  8.09232948772745e-01  9.37485818109599e-02
-1.11000000000000e+02  2.74458744035775e-01  8.60949930481090e-01  9.59459929286299e-02
-1.08000000000000e+02  2.31707345065954e-01  8.99758926815537e-01  9.76710379919260e-02
-1.05000000000000e+02  1.89957761208028e-01  9.35939068412151e-01  9.93111424620909e-02
-1.02000000000000e+02  1.48969131762681e-01  9.77641159396216e-01  1.01015532748858e-01
-9.90000000000000e+01  1.09886650246734e-01  1.01287112047119e+00  1.02086068014149e-01
-9.60000000000000e+01  7.37979191341019e-02  1.03415912531296e+00  1.02104399883646e-01
-9.30000000000000e+01  3.71438163726983e-02  1.06128347581504e+00  1.02130453472056e-01
-9.00000000000000e+01  1.22463355562388e-05  1.09418718370874e+00  1.02164264876130e-01
-8.70000000000000e+01 -3.71185429073955e-02  1.06128116716775e+00  9.77982094038179e-02
-8.40000000000000e+01 -7.37676559808639e-02  1.03415843218814e+00  9.35082684864763e-02
-8.10000000000000e+01 -1.09851457725319e-01  1.01287195506638e+00  8.92937741785906e-02
-7.80000000000000e+01 -1.48932296387607e-01  9.77644126943186e-01  8.43625651792908e-02
-7.50000000000000e+01 -1.89921105746062e-01  9.35941937211502e-01  7.90277444407083e-02
-7.20000000000000e+01 -2.31670816128636e-01  8.99761728824645e-01  7.38208354708914e-02
-6.90000000000000e+01 -2.74405309753798e-01  8.60952410164168e-01  6.86677192422551e-02
-6.60000000000000e+01 -3.16848736567442e-01  8.09231006449033e-01  6.33506947936842e-02
-6.30000000000000e+01 -3.61626696185334e-01  7.62204660193461e-01  5.81592359966062e-02
-6.00000000000000e+01 -4.04198469075516e-01  7.18633076164280e-01  5.30765530651997e-02
-5.70000000000000e+01 -4.43621134619731e-01  6.63382150358609e-01  4.85586431422265e-02
-5.40000000000000e+01 -4.83748156913420e-01  6.11664259893078e-01  4.41218034406776e-02
-5.10000000000000e+01 -5.24374771389889e-01  5.62186553601793e-01  3.97468853683315e-02
-4.80000000000000e+01 -5.65335624804669e-01  5.12222244632742e-01  3.61255935957369e-02
-4.50000000000000e+01 -6.06892647983419e-01  4.67633670048124e-01  3.28787166575775e-02
-4.20000000000000e+01 -6.86127390322269e-01  4.32568637245155e-01  2.96621896721504e-02
-3.90000000000000e+01 -7.69484182156278e-01  4.01060477516346e-01  2.67319916963181e-02
-3.60000000000000e+01 -8.60559394693345e-01  3.74157183329278e-01  2.43134040894999e-02
-3.30000000000000e+01 -9.51142772289345e-01  3.51312036043749e-01  2.19209220810561e-02
-3.00000000000000e+01 -1.04107603091435e+00  2.95664397133850e-01  1.95569065053145e-02
-2.93939393939394e+01 -1.05069026002976e+00  2.87457597747987e-01  1.80728051904159e-02
-2.87878787878788e+01 -1.05997723992896e+00  2.79250798362124e-01  1.66247021441609e-02
-2.81818181818182e+01 -1.06926421982816e+00  2.71043998976262e-01  1.51931270508834e-02
-2.75757575757576e+01 -1.07855119972736e+00  2.62837199590399e-01  1.37787957177185e-02
-2.69696969696970e+01 -1.08783817962656e+00  2.54630400204536e-01  1.23824658916645e-02
